AES_residuals,AAP_residuals
-1.94706794785267e-05,-0.06097247094616554
0.004980257394568794,0.03746820316846483
0.014850797708161586,-0.03887897057879047
-0.005409644449993088,0.07719445696873023
0.00011100872925394581,0.0012221748711400214
-1.9416294287834605e-05,-0.025660605769099273
0.009980447742735222,0.006059731288224945
-0.00027938258202260205,0.040641642077788906
0.004980801246475716,-0.049413145060824906
-0.010149691758554999,-0.06168575717241583
0.005240264471196581,0.0413998542043863
-0.00014917509924363632,-0.008723037990254055
-0.005019470679479309,-0.000972470946177924
0.00011058724402608178,0.0017052197488450216
-1.94005225825339e-05,-0.025570164867763295
-1.9552257264564996e-05,-0.06389026871178834
-1.975592980370707e-05,-0.1025082037999151
-1.995960234284915e-05,-0.023676138888029604
-1.952452081731193e-05,-0.02128121747148703
-1.9525064669218948e-05,-0.031284336123249185
-0.010019579449859697,0.008403798699687388
0.00024064516753064414,-0.001417089556125431
-1.9416294287834605e-05,-0.030660605769108937
-0.005019579449860693,-0.00659620130031318
-0.009889439948569051,-0.0013507128396866126
0.005240590782338957,-0.04172895473318759
0.0015503626266368939,0.00862610800466149
-6.356311212390263e-05,-0.00016712126814260927
-1.9416294287834605e-05,-0.060660605769110074
-0.0050197426054309924,-0.0425317968315197
0.005110369703262272,0.027557759040569948
-0.005149256677028633,-0.03919083575586035
0.005110369703262272,0.03755775904057462
-0.005149202291837941,0.06112102942120409
0.00011091355517018839,0.13067641081127748
-1.8709286808836687e-05,-0.0016063584671934224
-1.9443486883180654e-05,0.05418346164234997
-1.9117175739027856e-05,-0.01894534729521925
-1.952506466921887e-05,0.06871566387675979
-1.9035597952989562e-05,-0.02347754952962351
-0.005019552257265346,0.033559731288227916
0.00011077759219350433,0.014896747868594006
-1.9334716501796386e-05,0.019807191996493185
0.004980692476092555,-0.03273687541495929
-0.00014959767217526804,-0.09614623041608139
-0.005019932953598415,-0.0036233249512724213
0.005110587244025041,-0.011194780251156698
-0.00014947421779239696,-0.017838296464129117
-1.9510924519638906e-05,-0.011203251177214497
-0.005019470679477532,-0.008472470946185313
0.005110546455132022,-0.006428679133963949
-0.010149447025196838,0.029717636124401835
0.0052407539379110335,-0.015543359201985001
-0.005149500050756981,-0.06008643242324208
0.00011026365214141734,0.046949621945279296
-1.9144368334373905e-05,-0.019101279883754093
-0.005019525064668224,0.008715663876743301
0.005110641629215733,-0.013282915074081424
-0.005149487270238944,-0.02051314410664099
-0.0023895215263556933,-0.0018185106052920192
4.558547486912358e-05,-0.010927693010134902
-1.9470679478526777e-05,0.04402752905382378
-0.0050191715609287256,0.010742787527697995
0.00011064162921672768,-0.025882915074087586
-1.9552257264564996e-05,-0.0014402687117828874
-0.00501941629428684,-0.0006606057691078006
0.00011058724402603559,-0.03119478025115272
-0.010019579449859697,-0.04159620130032398
0.00024037324157718336,0.002023584558519848
-1.9389101692488557e-05,0.049495326819424194
0.004980855631664631,-0.009101279883763186
-0.005149474217793179,-0.00043829646413414206
0.01511058724402665,-0.05709478025114584
-0.00040973092244550656,0.02919859133720415
-0.0050192531387165396,0.00027498976210212615
-0.004889412755972923,-0.021194780251147793
0.00011047847364465133,0.013181489394709183
0.004980665283497209,-0.00019280800350283725
-0.00514941983260071,0.0048735687129314335
0.00011061443662138164,-0.021038847662612763
0.004980474935329786,-0.011284336123238509
-0.00014947421779239688,0.019561703535876534
-0.010019307523906238,0.02996312458503358
-0.004759246062086977,-0.0007933592019856273
-0.004889412755972969,-0.05119478025114874
0.00011031531807257489,0.027245893863499824
-1.925313871575817e-05,-0.04972501023789503
-1.9688220241295306e-05,0.007780068345547585
-1.9361909097142434e-05,-0.04534874059203938
-1.966102764594926e-05,-0.012063999065927807
-1.9470679478526777e-05,0.009027529053812981
-1.9361909097142512e-05,-0.0003487405920381205
-1.9416294287834605e-05,-0.04066060576909984
0.0049803661649501785,0.038091933522618845
0.014850797708161586,0.1435210294212112
-0.010408652464113868,-0.06351712220149924
0.0002402160683760831,0.026122294196793554
0.004880746861285257,0.0602749897621044
-0.00014649345069132623,-0.047765923714279596
0.004980314499019021,-0.017204338395604528
0.004850498589611216,-0.030594229052669928
0.004850417011827,0.003937973181721507
-0.00014939264000640492,-0.13997049869852957
-2.0177686957524617e-05,-0.02502671824808333
-1.952506466921887e-05,0.018715663876748417
0.002480692476093052,-0.050036875414965154
0.004915310010602551,-0.00195284441343564
-0.00014941983260175097,-0.02012643128705985
-0.010019525064669006,0.0037156638767620593
0.0002406179749352981,-0.02157302214465629
0.0007804749353306931,-0.001284336123247604
-4.021686041805568e-05,-0.030575137851981925
0.004880420550141104,-0.02159620130031375
-0.005046928532217878,-0.040760845130836526
0.005107769632496047,-0.017431557469791095
-0.000149501410387743,-0.045594229052656476
0.009980338972353838,0.007936000934068658
-0.005279368985725711,-0.04928039162794753
0.00011031531807262107,-0.017754106136502072
0.014980502127924919,-0.0011284035347127641
-0.010409426909229278,0.01094191767701464
0.01024064516753043,0.0585829104438764
0.009720902940228319,-0.14772106574259167
0.009719760851223783,-0.1342702344610647
-0.00028013037839461904,0.13135349589307568
-0.010018682094213277,-0.3264504258786614
0.010238796071046899,-0.07202050557650658
-0.020279749682059346,-0.3014634478674513
0.0004989663032469741,0.06784674099061572
0.00998101878723749,-0.0021656843525388212
-0.010179445124991918,0.0402829971241443
0.010238208252336236,0.00952918946471581
-0.0002793689857249291,0.18421960837205895
0.004981581673960372,-0.20493787976988162
-0.00015056192160623985,-0.09667560000553692
-0.0050199057610030694,-0.11346739236273701
-0.005490010993070961,-0.0346252971989223
0.0001260245130516365,-0.2421944767202159
-2.07215388644461e-05,-0.28814537001878837
-0.003520939079626163,0.03260716927293477
-0.024928185399667582,0.1446753058371458
-0.004368613280563756,-0.06882814502243048
-0.0022897934523085453,-0.14337783649064167
4.222401143313861e-05,-0.17528312199947005
-0.010020340842529387,-0.22756231377930658
-0.004760614393486568,-0.028639887057062264
-0.004889521526354307,0.03918148939470524
0.00011081022330787336,0.12008386697483972
-1.8763671999528858e-05,0.0030817763557319067
-0.010019416294287622,-0.005660605769117464
0.00024056358974460583,-0.04018488732172329
-1.9624589568185474e-05,0.2033449506027194
-0.007018300310176281,0.08573886766436631
-0.004836976259121811,0.25108647137259027
-0.004888053126207443,-0.033398150824394526
-0.004889630296737469,0.12755775904057828
0.0001112942515050797,-0.007140532949232847
0.002480529320520976,-0.07087247094616735
0.004915201784071298,0.04742654388419252
-0.00014914790664824408,-0.024867105401706283
-0.010019559327340917,0.0485191888151956
-0.0047591372917073224,-0.015169628847846582
-0.004889494333760738,0.048337421983240425
0.0051108591699785474,-0.009635454365807159
-0.015149474217792966,0.009561703535870974
0.00037064870584456043,0.03804873596182264
-1.9198753525066076e-05,0.02058685493916783
-1.930752390645034e-05,-0.024536875414957082
-1.95495380050303e-05,-0.011424675452933988
-1.9470679478526777e-05,-0.20097247094618076
0.004979496001899104,0.013102090689488855
-0.01014931106222193,-0.0695027009329172
-0.00975978991399641,-0.03891201097268187
-0.004759599565828206,0.1671795171470612
0.00011151179226784822,0.07410692775903084
-0.005019035597953771,0.03152245047038287
0.00511075039959894,-0.17025918471994356
-0.00015034438084351743,0.02457186070274787
0.004980746861285024,-0.07972501023789617
-0.0001498549141272881,-0.0926213527036269
-0.010019905761003851,-0.003467392362737581
0.005240590782340734,0.08827104526680786
-0.005148930365886303,-0.04731964469343121
0.0051103153180734025,-0.04775410613650321
-0.005149664565960647,-0.03152982458387986
0.00011042408845400534,-0.03213037578236284
-1.957944985991104e-05,-0.0015962013003177275
0.004980583705712947,-0.0806606057691061
-0.0001498549141272881,-0.023621352703624282
-0.00501953050318907,-0.02131552264095077
0.00011047847364469751,-0.001818510605291576
-0.010019416294287622,0.10933939423089163
0.00024118901943756554,-0.06829843778543336
0.004980203009376326,0.007156337991393128
-0.0101493654474108,-0.01981456610999036
-0.003159517988040614,-0.0023526850873353575
6.898611176559341e-05,0.12897615558309788
-0.005018709286807842,0.05339364153281295
0.0051108591699785015,0.00036454563419859097
-0.00514941983260071,0.11487356871293086
0.00011121267371899522,-0.027608330714848296
-1.957944985991104e-05,-0.07659620130032058
0.004980175816782756,-0.0029995945971326176
0.004850580167397254,-0.06012643128705189
0.004850253856254924,-0.0019976223494834293
-0.00014941983260175097,0.06987356871294356
-1.9035597952989562e-05,-0.0683775495296219
-1.979644677077271e-05,-0.1028405433568355
-0.0050199601461937615,0.1212207424601923
-0.009888732941091875,0.01270353446221387
0.00024064516753069025,0.03858291044388019
-1.9198753525065998e-05,0.040586854939164294
0.004980801246475716,0.0005868549391718063
-0.00014941983260175097,0.0648735687129339
-1.9062790548335685e-05,0.021366517881842913
0.004980692476094332,0.04496312458503371
-0.005149175099244418,-0.028723037990250076
0.00011042408845400534,-0.04213037578236795
-1.9633835050603213e-05,0.028091933522599075
-1.9253138715758247e-05,0.0102749897621068
-1.9361909097142434e-05,-0.028348740592015052
-1.9568572821772484e-05,-0.0915338282649064
-0.005019905761004846,0.006532607637267535
0.00011064162921677395,-0.09088291507408507
-1.9905761004063917e-05,-0.013467392362728486
0.009980529320523037,-0.06097247094617975
-0.0002797496820598202,-0.03146344786744085
-1.957944985991104e-05,-0.04159620130030977
-0.004919633835049841,-0.06190806647738968
0.010107660862117174,0.0669447121760626
-0.0002790426745808224,-0.08740920056553374
-0.005019905761004846,0.03153260763727322
0.010110777592195067,-0.14010325213140712
-0.0002801847635853574,-0.10395836928399368
-0.010019960146194542,-0.08377925753980556
0.0052401557008151965,-0.004223876149755211
0.004850580167399031,-0.00012643128706382896
-0.00014941983260175097,0.02987356871293731
0.004980746861285024,0.02027498976211236
-0.00014931106222036662,-0.19950270093292644
0.004979496001897328,-0.0718979093105049
-0.0001497733363412037,-0.025653554938031446
-0.005019544099484966,0.02360651106478307
0.005110723207001771,-0.00041511730847649576
-0.00014941983260170479,-0.0001264312870640187
-1.9416294287834605e-05,0.03933939423089845
-1.9198753525065998e-05,-0.019413145060823773
0.004980474935329786,0.028715663876753533
0.0016507433229715057,-0.052390835755843794
-0.020066506897294924,-0.002127425697583766
0.0005005978589677385,-0.0023973036972842403
-0.005019414118880988,0.14935186883798066
0.00011140302188646396,-0.011516802595102706
-1.9497872073872825e-05,-0.0311284035347139
-1.957944985991104e-05,0.04840379869969364
-1.9144368334373827e-05,0.01589872011622873
0.004980665283497209,-0.12519280800350327
-0.010150099647485143,-0.09152474600043714
-0.0080598850880788,-0.05445777503255485
0.00439611765335887,-0.003106661294650406
-0.0001286192664714837,0.029788100795810107
-1.925313871575817e-05,0.01967498976209244
-0.005019310787018673,0.07494441267441047
0.00011099513295627287,0.0011442085768730446
-1.9416294287834605e-05,-0.035660605769111495
-1.9606642455257127e-05,-0.07175213388886018
0.004980203009378102,0.016356337991400106
-0.00014931541303562208,-0.00492765014709119
-1.944566229080837e-05,-0.03082901296472677
-1.957944985991104e-05,0.058403798699684546
-0.005019089983144463,-0.028789414706689085
0.00011042408845400534,-0.05213037578235886
-1.9688220241295306e-05,-0.0022199316544575308
-0.010019416294287622,-0.010660605769112916
0.00024053639714925978,-0.08704081991027364
-0.010019878568410282,-0.008311459774198194
-0.004759436410256129,-0.0018848873217305843
-0.005489412755973301,-0.03119478025115291
0.005126024513052418,-0.022194476720202836
-0.00014952860298313525,-0.05265016164119281
0.004980301446571478,0.0027208139618948774
-0.005149392640005364,0.010029501301475938
-0.00988935837078306,-0.0008829150740814591
-0.004759409217659053,0.008271045266809562
-0.004889358370782277,0.009117084925923656
0.005110641629215733,-0.02588291507407293
-0.0001495557955784351,-0.0009060942297386622
-0.00501941629428684,0.06933939423089959
-0.009789032059639139,-0.034011724011672406
-0.0047621996365945244,-0.011609799363307824
-0.004889460614942509,-0.04146922160697984
0.005110369703262318,-0.09244224095943523
-0.005149909299318716,-0.02293321788070403
0.005110478473645479,0.008181489394713097
0.014850634552587734,0.05718543389003688
0.00959088308635724,0.012719549186314388
-0.010279368985724716,0.03071960837205077
-0.004759246062086977,-0.010793359201976532
0.005110532858834348,-0.0015066454282212627
-0.010149419832601491,-0.07222643128707007
0.00024019866511506158,-0.05377750265987491
-0.010019687132537269,-0.08721369435092433
0.00524012850821985,0.035620191261701545
-0.00014920229183898245,-0.01387897057878479
-0.005019497872074654,0.0038715964652826884
-0.004889385563379354,-0.05603884766260954
0.00011028812547727503,0.062089961274961386
-0.010019062790548122,0.01636651788184746
0.0002406723601259902,-0.03126115696759173
0.0049804205501408705,0.013403798699682841
-0.005149338254816494,-0.029658633521460004
-0.004289575911546399,0.057869624217640574
-0.004904686869428224,-0.0692594882508798
0.005110206547692018,-0.003377836490641306
0.004850580167399031,-0.02262643128706468
0.004850457800719974,-0.04582812793547298
0.009850335434041698,-0.05152982458387588
-0.00527969529686991,0.05884841730963269
0.005110913555171016,-0.014323589188732487
-0.005149501410388571,-0.0005942290526687923
-0.0048894127559747,-0.021194780251147793
0.0051104784736454795,-0.026218510605291553
-0.00014955253246703981,-0.0008873823191145398
0.004980583705712947,-0.0006606057691078006
-0.005149419832602533,-0.0026264312870615553
0.00011057364772840875,-0.006272746545414645
-1.9443486883180654e-05,0.05918346164235963
0.004980910016855323,-0.028789414706689085
-0.0001495829881737812,-0.041062026818265984
-0.002519633835050994,0.018091933522608614
-0.0049543057547502736,0.014696037344010586
0.005110668821812901,-0.05072698248555818
-0.005149691758555994,-0.03683575717241557
0.005110396080081581,-0.022590986348544513
0.004850469765461925,-0.010759517596506504
0.0048505257822083385,-0.0354382964641301
-0.005149610180769955,0.018782040593187426
0.00011069601440746604,-0.0725710498970147
-0.0050198078676616,0.012093964955988943
-0.004889331178188662,-0.015726982485547377
-0.00428949433376036,0.008337421983234169
9.504120461909649e-05,-0.013718814136224484
-1.9486451183827403e-05,-0.04606291184751517
-0.005019661027646731,0.007936000934068658
