,AAP,MRK,NRG,ORLY
2150,-0.003388750300104366,0.0009370806706745127,-0.0002918807272962031,-7.795676139305246e-06
2151,0.006098927542762602,-0.0012038938161270506,-0.0016046520957790076,0.004894046730572657
2152,-0.0051770553982126,-0.0005656159174543681,0.000238519303523387,-0.0028397652432022953
2153,0.004985464906403707,-0.0007670490006094117,-0.0008886980263384351,-9.665671463920662e-05
2154,0.00026926556629179306,0.0014354017666689664,-0.0017279820697871293,-0.00010395498144879177
2155,-0.0003567627954060555,-0.0006764013181747698,0.0023246818311819933,0.0006359629005723844
2156,-0.00032101095789495914,-0.001183952050690786,0.0005314999460990523,-0.00040079451089266856
2157,-0.0005218746939569884,0.000809141239445432,-0.0005369640499079732,-8.753325333219745e-05
2158,0.00047771437573556664,0.0007900184813833082,-0.0020302149271685774,0.0005144331442684157
2159,0.0002460203779049956,-0.00020174499675929786,0.0017899299492331814,-0.0010004942996951335
2160,-0.0005875516632015596,6.025496440422904e-05,0.00017599018711412996,-0.0016825334466587568
2161,0.0011989593327380234,-0.0005932785773675372,0.00010271512040023885,0.0028425655871611713
2162,-0.0009373629798975615,0.00032053215490991324,0.00022504575540520388,-0.000757525699833771
2163,0.00016039789426062101,-4.305977454730728e-05,-0.0011888426556429777,-0.0014808670946027534
2164,-0.0013255029347269197,0.0006582951639213663,-0.00037543966492730455,0.00040430852404060933
2165,0.0011117204614054183,-0.00028760342630237967,-0.0003894253254695953,0.001278697161872163
2166,-0.0022752472269512553,-0.0006570077399333153,0.0012875236433657073,0.00030163276118328315
2167,0.0029399598472784104,5.327581164729796e-05,-0.0005817014448720534,0.0009967346498537405
2168,0.0015958249724441547,-0.00021087857035862508,-0.00026098454696464276,-0.0010450142334059633
2169,-0.0018783871700037908,0.0002006612002701706,-0.0007978818689808018,-0.0008829590253155491
2170,0.0004906730166642508,-0.0006720953417156752,0.0010079093523413592,-0.0010411362270099534
2171,-1.0315464848684107e-05,-0.0002280192641265296,0.0005390414312200126,0.0009083426208918018
2172,-0.0003088506173931087,-1.1527260736631938e-06,-0.001069738882926391,8.194500710709821e-05
2173,0.0010971871781934846,0.0007983648292108486,0.00013563517075914277,0.0002879473938282781
2174,-0.0023229449376993526,-0.0006255064527316112,0.00015212748191431824,-0.00102860915477491
2175,0.0020028295061894977,3.3766336845759634e-05,0.000900624417571483,0.0007846734906715156
2176,0.0011223435522145085,0.00023186241481161106,-0.00147598260360771,0.0005235799768024429
2177,-0.002183594819225296,-0.0006162011551163283,-0.00020145900296995216,-0.0012718568867572198
2178,0.0017260562661376125,9.058520345889661e-05,0.001478758579424314,0.00035565892272639
2179,0.0006873780384677574,-0.001062741052888676,-0.0008654709404305419,-0.0011189909544587417
2180,0.0001005089165093888,0.0008335452359788918,0.001073058262386733,-9.265130943527928e-05
2181,-0.002332585830188765,-0.0011710573697384255,-0.001634743266818458,-0.0009323730733943281
2182,9.69389049940302e-06,0.001291546905451317,0.00030114804656654017,-0.0013476459947540014
2183,0.0005420325678395993,-0.0014871684528787303,-0.000595813610072706,0.0012865200803267721
2184,0.00012921991449399293,0.0007559730616668883,0.0012807738016991847,-0.0013103584244471176
2185,0.00034212536423545715,0.00023571778125725874,-0.00024860755400271054,0.002419813522592248
2186,0.002284911875302888,-0.0001770314418446914,8.084064051029735e-05,-0.00012326075298499265
2187,0.0017921588600127466,-0.00039543257831100936,-0.0003072532236770228,0.0017113936196213736
2188,-0.0005599563512305216,-0.000992007733356927,0.00047034815199571017,-0.002201565423334936
2189,0.02034314088422745,-0.004566183945802259,0.002075916296259976,0.018038891055996983
2190,-0.02731894457512675,0.0015712291884001587,0.0002795317459486639,0.00266340607266083
2191,-0.005133135098842393,0.0037551717201263833,0.0016652408862939702,-0.0033537151127380578
2192,0.005559061586021917,-0.001481709947846198,-0.0023793535173008305,0.0027350810021831264
2193,0.011779169440070679,-0.0009830464432291491,0.003477797239938575,0.00942176363563162
2194,-0.005913981633110372,0.0007947545898651586,-0.005156005569484141,-0.00666954332043735
2195,-0.00096959384793138,-0.0004928576952847022,0.0011870528640804112,0.0018982550945283107
2196,0.005020564121043292,0.0011152107306226697,-0.009463129258460134,0.003191108844993233
2197,-0.0007123375707143811,-0.0026314314355512414,0.003088114951366367,-0.0012196881172996336
2198,0.0024730309389498243,-0.000273585310210638,0.002739980625206411,-0.0015501068780571167
2199,-0.0019780089335338594,0.00044202715391835896,-0.0008171693382267108,0.0015307599503332908
2200,-0.0010934512786590338,0.00046301851766012434,0.0025632223327685154,-0.00048625498935270933
2201,-0.00020480881060035258,-0.00020334421168403076,-0.001437323430259527,-0.0027710566573319216
2202,-0.0006960880436738795,0.0005376501072178793,-0.0008935058180918263,0.00031291073900332914
2203,0.001755111620914112,-0.0012368901809428532,-0.0003612749532942367,-0.0008188467609666489
2204,-0.0038439466501338066,0.000699819561054529,-0.0022883171153418123,0.0001543340351284892
2205,0.001278520366404212,0.00013689177768435345,0.0010829501483240515,0.001443120356584523
2206,0.0019057595343990078,0.0011794104843178808,0.0026704158008521678,-8.538605203129552e-05
2207,-0.0029200719995084324,-0.0006603084625934922,0.0016023445354891072,-0.004116898002369416
2208,0.0050991501055966375,-0.001039932787219363,-0.0026021651510097915,0.005198551806012853
2209,-0.0035815913616190913,8.197419213681569e-05,0.0009011425879672478,-0.0016147388443811328
2210,0.0029317139621782436,-0.0004117389103878151,0.0007622479539759126,0.0021968604026599775
2211,-0.0021731358459828767,0.00027831043712947247,-0.0012631527116771747,-0.0028009719646550943
2212,-0.00044832393646619315,-0.001355452189247164,0.001952484405910519,-0.0015709483085480451
2213,-0.000527009308633051,0.0003541073347344914,-0.000716123544976502,-0.002807774827269474
2214,0.0005215712006093041,-0.000462635857384077,-0.00099816327769844,0.0028400923062214456
2215,0.00016826611189261912,0.00053623253737712,0.0016747170532978191,-0.0010218364395961153
2216,-0.0011219725735322327,0.00024496409521418546,-0.0009221979390589285,0.0022799895975628903
2217,0.005292892948981231,0.00015711101350255322,-0.0008925984082122826,0.0012189278688287892
2218,-0.0025024492134688224,0.0009985306239448555,-8.309764223352506e-05,-0.001085865193238841
2219,-0.00037628091008542607,-0.0006627480786783203,0.0009534344076687965,0.0014855578751112465
2220,0.0025688227662982715,-0.0009335774136894195,0.00021887907748628166,-0.0009289280985494838
2221,-0.003159353761583962,0.0004917198978331641,0.0004598406370538632,-0.0015571975677349408
2222,0.0006841718049577295,-0.000618433136369325,-0.002320122297082399,0.0007590135292539443
2223,-0.0002391629973549804,2.5360000699002475e-05,0.0006771909289656416,0.00010406858126307282
2224,0.00038226043618661736,-0.00042955728042489,0.00031933689495574073,-0.000968016483314817
2225,-0.0010184922478982113,0.00041989470957696563,0.0004881809381700069,-0.0009582726822292751
2226,-7.407395869854559e-05,-0.000787366188558865,0.00045802271992351033,0.0009613313560977305
2227,0.0005381089419926419,0.0011827531618553246,-0.0017575819579753928,0.0002394312855751341
2228,-3.8315684137868564e-05,-0.0009433542829823743,-0.0014759841138633919,-0.0005323692239364807
2229,-0.0009867443878745817,0.0009084360853250921,0.0027802261927044832,0.0009226948504502388
2230,0.0009867923872568314,0.00016224670129140787,-0.0033510181017478353,0.0007741873152915836
2231,0.0012124927564930695,0.00012166215103902653,-0.002351961416238048,0.0034421981915028713
2232,-0.0017467654455409012,0.00025577842178135595,0.0036797163954760057,-0.00021788957365574658
2233,0.000794714132108578,-4.609093756022172e-05,0.0013647144326600124,-0.0023187109502895735
2234,-0.0026119720480560567,-6.41768753566448e-05,-0.0015517471449303462,-0.0007041556878281091
2235,0.005664637746566701,-3.0814411252098585e-05,-0.0014736098952732946,0.0037287257692301882
2236,-0.00288578458277386,0.0008540280965641455,0.0013551791713717135,9.914769280363342e-05
2237,0.0004493736239330246,-0.0015503496768021728,0.0019393151596182074,-0.002073136896458592
2238,0.000730513060690945,0.0006825437560715652,-0.0015765183246891096,-0.001176635552039646
2239,-0.00028879855658908097,8.346539089309464e-05,-6.285569231306235e-05,0.001265043275323388
2240,0.0010023999540899045,-0.0009335045919106906,-0.0014988918796723046,-0.000533126241659005
2241,0.000514471629045734,0.0006845056927706366,0.0024931521903511318,0.0015478382294251245
2242,-0.001459314082794605,2.8201376281634157e-05,-0.0013140640566282253,-0.0015987036231221465
2243,0.00014128144298136726,0.0005318789038734101,-0.000717775150722586,-0.0012681001959919292
2244,0.0005111777895768147,0.00019021534750344278,0.0007328268675721392,0.00044492524451679775
2245,0.0004770058271837413,-0.0009391725229516007,-0.0012669486720131905,0.0013177161104110833
2246,-0.0003973507808952739,0.0005588910017786967,9.320252921060917e-05,-0.0002543650421114197
2247,-0.0005013244625488654,0.00039416376467805775,-0.003965780271667488,0.00012308142512727706
2248,-0.0013108895081485525,-0.000505338730360606,0.00269332850346562,-0.0013770869543016239
2249,0.0014023684531107527,0.00019853564833982398,0.00030742874042135443,-0.00179839548896992
2250,-6.373313178304146e-05,-0.0005333186545088892,0.0004701735909500321,0.0004902149633195666
2251,6.056458692909337e-05,-0.0003825425126894273,-1.8134273141260748e-05,0.001482542901631662
2252,-0.0036921916906761465,-0.00016424317246270363,-0.00041185409791393045,-0.0009204430125297735
2253,0.0036017537893599256,-0.00018998296883083413,-0.00027739719423776083,0.0016872073925426815
2254,0.0007509892244403629,0.0007031534780214344,-0.002408242718163178,-0.0012747574323243387
2255,-0.0006624296236572671,-0.0007312025364184646,0.003273273733246417,-0.0006884695675403011
2256,0.0014085225671740412,0.0001604150209335792,0.002937937417100415,0.0016486779609597678
2257,-0.0027779161686870635,0.00023895462043157736,-0.001089114695913167,-0.0023685112284641072
2258,0.0022686226794905707,0.0005697058632297342,-0.0018394692036150164,0.002026825462288223
2259,-0.00044376639667105495,-0.0006858459251089645,-0.0006021512154515147,-0.00018957738241827147
2260,-0.00033713361814361034,-0.00011758627489177693,0.0039902157325092304,-0.0024916352181764416
2261,0.0009421505274886394,0.00042526597822641337,-0.003634475445368575,-5.699924509764646e-05
2262,-0.0006502973354714258,-0.00014694059854718336,0.0002226838565949098,0.0048866856392334145
2263,0.0005254869289363418,-0.00027400323305117654,0.0009686653494409024,-0.0008790502016485149
2264,-0.00010959788612684672,-0.0007833433363280094,-0.0008124042238551519,-0.0021362569465343626
2265,0.0008711111081745208,0.00038284718458792726,0.001473634400504794,0.0011594088244297356
2266,0.0009624363801762795,-0.00018019111011901412,-0.0023996887905563574,-0.0005183253493106254
2267,-0.007435267951770877,0.0010319824544208576,-0.0038302729050655347,-0.0009294636642595282
2268,0.012637551677976424,-0.00045835631303198536,0.007672400307057338,0.00044350085693027836
2269,-0.003831910336216598,-0.0025144223701718733,-0.006148370291648524,-0.001796056897851708
2270,0.0010882776611465662,-0.0014525165171906079,0.009244570721346903,0.004558156055544009
2271,-0.0012218483932016186,0.0008521509655712014,-0.0016039352227683826,-0.0013829054024523803
2272,0.0005151236841612192,0.0013361145315034036,-0.002378467101659305,-0.0001646343843572539
2273,0.0015559529675025887,2.7811315442857472e-05,-0.002613700009747694,0.0018024380494602967
2274,-0.0027716049785326555,-0.000802578496871112,-0.0003798631933510008,-0.0016768944547367894
2275,-0.0016067403124431666,-0.001175780778558334,0.00011699926780197115,-0.0006101847655812437
2276,0.006540156588546136,0.0013402452326536905,0.0025442074660301977,0.005731879551919014
2277,-0.00149264725796254,-0.0009525433738773929,0.0014609675120779856,-0.0023257042007380196
2278,-0.002226440618963635,0.0007665766467904805,-0.0017228895256467067,-0.0015788203236818607
2279,0.0004399911491686907,-0.0005384576141568018,-0.001242872271051576,-0.0010595578782797007
2280,-0.005533122459428215,5.089332532964014e-05,-0.0007339681632413182,-0.0023031221587276303
2281,0.004878822890332646,-0.00012268438322167363,-0.0009124100008555481,1.1421539540641939e-05
2282,-0.0002537179484220118,-7.858618136598344e-05,0.0020983055393915886,0.0005459368694375465
2283,-0.0009968671998300972,0.0005135596110556618,-0.000969575080656915,0.0016975642181529301
2284,-0.0035571426654699735,5.1713593370822635e-05,0.0023311445870748716,-0.0037553340142704316
2285,0.0035397305431265377,-0.0004682238669712184,0.0001652844650009978,0.003057915285672663
2286,0.002698762874627068,-0.000584052384027426,-0.000390043524854778,-0.00015128686025618274
2287,-0.0020965252394404385,0.00046162437269537564,-0.0008793892894278275,-0.001222747461776479
2288,-0.00027332902144460683,0.0002360264392668554,0.0005587330145887607,0.0006782273072567539
2289,-0.0001324671295476416,-0.0001655454502602482,0.0010872602135715594,5.701434946839688e-05
2290,-0.0012571968038568241,0.0009605521287018474,-0.001691586483292142,-0.0002863282460805214
2291,-0.0002728871899323631,-0.0005959386212308391,-0.0012541676564395425,0.0010367593035758545
2292,0.0037356915038616535,-0.0004004136989404869,0.0010367624028161267,0.00023497253408265095
2293,-0.0018162246363690165,0.00019841942861495714,0.00015850998631654074,-0.0020264641213769744
2294,-0.0011971947088875645,-5.022451344091811e-06,0.0009389159715721436,0.0009394643372632879
2295,-1.4391794622040251e-05,0.00010267780537524321,-0.0009322937736949827,-0.0006793739411226693
2296,-0.00029877490679278216,-0.0010176121816679157,0.0003277750754055938,0.0006592299405204106
2297,0.0013951589088788735,0.0011491292545697874,-0.0008030040536983952,0.0015363481010723578
2298,-0.0002251882426229838,0.0006733731608680575,-0.0012147770971267496,-0.0009890495640805129
2299,0.0013236357555667386,-0.00025564448419077707,0.00010863557083546022,-0.0001827051072934901
2300,-0.0015863754652586006,-0.0005390426773442527,0.003027343413842333,-0.0007877764679681022
2301,0.0013044252146225785,-0.001447359425368711,-0.001527566423295591,0.001974072940207475
2302,-0.0011136404542412364,-6.417615260995374e-05,-0.0009593913039221526,-0.0011641625209262284
2303,8.472828128584998e-05,0.0012910573825952126,0.0019714732361210516,-0.0019423214042542931
2304,0.00176541840698789,0.00034719922279594274,-0.0012381954360456892,0.0027218192350948597
2305,-0.0025776440798686703,-0.0009253135391557386,0.00025695544535492916,-0.0009598199350691359
2306,1.3276686605495549e-05,0.0004457200449970478,-0.0013138086075689653,0.000317054075511018
2307,-1.7691012334987216e-05,0.0007502473989112016,-0.0004343125431391159,-0.000548786360269936
2308,0.0005810294905014375,0.0001754733580626679,0.0007571785213689681,-0.0006793660216382099
2309,0.001142895661083857,-0.0008714225230353894,-0.0002157125744279161,0.0027299254961800573
2310,-0.0014300626150073035,9.474380484416635e-05,0.00042061845760152166,-0.0009315718376306198
2311,0.0032075089568665374,0.0005173351180185852,-0.0012069610233136695,0.004504233745697721
